4.000000000000000000e+00,9.956432580947875977e-01,1.074025154113769531e+00,7.178145647048950195e-01
4.000000000000000000e+00,1.002512574195861816e+00,1.129460692405700684e+00,7.848612666130065918e-01
4.000000000000000000e+00,1.008284091949462891e+00,1.060127496719360352e+00,8.064374327659606934e-01
4.000000000000000000e+00,1.025455474853515625e+00,1.045590281486511230e+00,8.386425375938415527e-01
4.000000000000000000e+00,1.008294701576232910e+00,1.113937973976135254e+00,8.728500604629516602e-01
4.000000000000000000e+00,8.020650744438171387e-01,8.748362660408020020e-01,6.999518871307373047e-01
4.000000000000000000e+00,7.980213761329650879e-01,8.830475807189941406e-01,7.104501724243164062e-01
4.000000000000000000e+00,9.550965428352355957e-01,1.041391611099243164e+00,8.165348768234252930e-01
4.000000000000000000e+00,8.543592691421508789e-01,1.024156570434570312e+00,7.528559565544128418e-01
4.000000000000000000e+00,9.432833194732666016e-01,1.034529209136962891e+00,8.975242376327514648e-01
4.000000000000000000e+00,8.000835180282592773e-01,8.628122806549072266e-01,7.035253047943115234e-01
4.000000000000000000e+00,1.112372636795043945e+00,1.113501071929931641e+00,7.555844783782958984e-01
4.000000000000000000e+00,9.385049939155578613e-01,9.870990514755249023e-01,8.633402585983276367e-01
4.000000000000000000e+00,1.083953022956848145e+00,1.097269654273986816e+00,7.204103469848632812e-01
4.000000000000000000e+00,7.678247690200805664e-01,9.698746204376220703e-01,7.955023646354675293e-01
4.000000000000000000e+00,1.041855216026306152e+00,1.112418174743652344e+00,7.191425561904907227e-01
4.000000000000000000e+00,8.868570327758789062e-01,9.611544609069824219e-01,6.768920421600341797e-01
4.000000000000000000e+00,9.040876030921936035e-01,1.052726626396179199e+00,7.668881416320800781e-01
4.000000000000000000e+00,8.525562286376953125e-01,1.030247330665588379e+00,7.309736609458923340e-01
4.000000000000000000e+00,9.253462553024291992e-01,1.035761237144470215e+00,8.009458780288696289e-01
4.000000000000000000e+00,8.866547346115112305e-01,1.232572078704833984e+00,8.454323410987854004e-01
4.000000000000000000e+00,1.095352411270141602e+00,1.111407756805419922e+00,7.181627750396728516e-01
4.000000000000000000e+00,7.611267566680908203e-01,9.429197311401367188e-01,8.034641742706298828e-01
4.000000000000000000e+00,1.091443061828613281e+00,1.112531781196594238e+00,8.558195829391479492e-01
4.000000000000000000e+00,9.010717272758483887e-01,1.050828814506530762e+00,6.655427813529968262e-01
4.000000000000000000e+00,1.053750634193420410e+00,1.157885313034057617e+00,8.191454410552978516e-01
4.000000000000000000e+00,8.661572933197021484e-01,9.956030249595642090e-01,8.694010972976684570e-01
4.000000000000000000e+00,8.430597186088562012e-01,9.767798185348510742e-01,9.172976016998291016e-01
4.000000000000000000e+00,8.423118591308593750e-01,9.205288887023925781e-01,7.773663997650146484e-01
4.000000000000000000e+00,1.160839200019836426e+00,1.152662754058837891e+00,7.607260942459106445e-01
4.000000000000000000e+00,7.867815494537353516e-01,9.349287748336791992e-01,6.941523551940917969e-01
4.000000000000000000e+00,1.143620252609252930e+00,1.184045791625976562e+00,8.047401309013366699e-01
4.000000000000000000e+00,1.142800569534301758e+00,1.163351535797119141e+00,7.574427723884582520e-01
4.000000000000000000e+00,9.798088669776916504e-01,1.051698327064514160e+00,8.575841188430786133e-01
4.000000000000000000e+00,1.136163830757141113e+00,1.183534145355224609e+00,8.217324614524841309e-01
4.000000000000000000e+00,8.469991087913513184e-01,9.786472320556640625e-01,8.390176296234130859e-01
4.000000000000000000e+00,1.095164179801940918e+00,1.156711101531982422e+00,7.645099163055419922e-01
4.000000000000000000e+00,9.194983243942260742e-01,1.039210796356201172e+00,8.511883616447448730e-01
4.000000000000000000e+00,1.122757673263549805e+00,1.216431975364685059e+00,8.482116460800170898e-01
4.000000000000000000e+00,8.072026371955871582e-01,9.741129279136657715e-01,8.975816965103149414e-01
4.000000000000000000e+00,7.420340776443481445e-01,9.795793890953063965e-01,9.467074871063232422e-01
4.000000000000000000e+00,1.147497773170471191e+00,1.159970760345458984e+00,7.586107254028320312e-01
4.000000000000000000e+00,1.110641956329345703e+00,1.194898128509521484e+00,8.823143839836120605e-01
4.000000000000000000e+00,9.723528027534484863e-01,1.079259395599365234e+00,8.782857060432434082e-01
4.000000000000000000e+00,8.634976148605346680e-01,1.008312702178955078e+00,8.484957814216613770e-01
4.000000000000000000e+00,9.963720440864562988e-01,1.131798386573791504e+00,9.375239610671997070e-01
4.000000000000000000e+00,1.153071641921997070e+00,1.217720270156860352e+00,8.324773311614990234e-01
4.000000000000000000e+00,7.746778726577758789e-01,9.772802591323852539e-01,8.190084099769592285e-01
4.000000000000000000e+00,9.716820120811462402e-01,1.105177044868469238e+00,7.755829095840454102e-01
4.000000000000000000e+00,1.124827265739440918e+00,1.177873611450195312e+00,8.196443915367126465e-01
4.000000000000000000e+00,7.273501157760620117e-01,1.021438002586364746e+00,7.838343381881713867e-01
4.000000000000000000e+00,1.091030359268188477e+00,1.155605673789978027e+00,7.518708109855651855e-01
4.000000000000000000e+00,1.150940179824829102e+00,1.164474248886108398e+00,8.076142072677612305e-01
4.000000000000000000e+00,8.000355362892150879e-01,9.768317937850952148e-01,7.594991326332092285e-01
4.000000000000000000e+00,1.140940308570861816e+00,1.179761409759521484e+00,8.086318969726562500e-01
4.000000000000000000e+00,1.059442520141601562e+00,1.151462078094482422e+00,8.968677520751953125e-01
4.000000000000000000e+00,1.026601552963256836e+00,1.139451622962951660e+00,8.773689270019531250e-01
4.000000000000000000e+00,1.084952592849731445e+00,1.186915040016174316e+00,7.302561998367309570e-01
4.000000000000000000e+00,8.384842872619628906e-01,8.908035755157470703e-01,7.560355067253112793e-01
4.000000000000000000e+00,1.020868420600891113e+00,1.157749414443969727e+00,7.631390690803527832e-01
4.000000000000000000e+00,1.068357586860656738e+00,1.204088568687438965e+00,8.081647753715515137e-01
4.000000000000000000e+00,9.421582221984863281e-01,9.745935201644897461e-01,6.646885871887207031e-01
4.000000000000000000e+00,7.437109947204589844e-01,9.424129724502563477e-01,7.903374433517456055e-01
4.000000000000000000e+00,1.070083498954772949e+00,1.167143583297729492e+00,8.396311998367309570e-01
4.000000000000000000e+00,1.076153993606567383e+00,1.181954383850097656e+00,8.423961400985717773e-01
4.000000000000000000e+00,9.455718398094177246e-01,1.022156476974487305e+00,7.945839166641235352e-01
4.000000000000000000e+00,7.420228123664855957e-01,1.042027831077575684e+00,8.460454344749450684e-01
4.000000000000000000e+00,1.095548391342163086e+00,1.209766864776611328e+00,8.246667385101318359e-01
4.000000000000000000e+00,7.767380475997924805e-01,9.792456626892089844e-01,8.154246211051940918e-01
4.000000000000000000e+00,7.733372449874877930e-01,1.110292792320251465e+00,8.566772937774658203e-01
4.000000000000000000e+00,1.052404880523681641e+00,1.052828073501586914e+00,9.168288707733154297e-01
4.000000000000000000e+00,8.805038928985595703e-01,9.394440650939941406e-01,8.033280372619628906e-01
4.000000000000000000e+00,1.106853008270263672e+00,1.196632146835327148e+00,8.435260057449340820e-01
4.000000000000000000e+00,8.160282969474792480e-01,9.258549213409423828e-01,8.530370593070983887e-01
4.000000000000000000e+00,1.159488558769226074e+00,1.268502712249755859e+00,9.093090295791625977e-01
4.000000000000000000e+00,1.107598781585693359e+00,1.165020704269409180e+00,9.814499616622924805e-01
4.000000000000000000e+00,1.082874178886413574e+00,1.199074029922485352e+00,8.796897530555725098e-01
4.000000000000000000e+00,7.450416088104248047e-01,9.490134716033935547e-01,8.121249675750732422e-01
4.000000000000000000e+00,8.682951927185058594e-01,1.100962758064270020e+00,8.839207887649536133e-01
4.000000000000000000e+00,8.086532950401306152e-01,8.784542083740234375e-01,6.879811882972717285e-01
4.000000000000000000e+00,8.236169219017028809e-01,1.012454390525817871e+00,9.130569696426391602e-01
4.000000000000000000e+00,1.126772403717041016e+00,1.157609105110168457e+00,8.392591476440429688e-01
4.000000000000000000e+00,1.132626652717590332e+00,1.158390045166015625e+00,8.428455591201782227e-01
4.000000000000000000e+00,7.907922863960266113e-01,8.725417852401733398e-01,7.644930481910705566e-01
4.000000000000000000e+00,1.132380723953247070e+00,1.188006639480590820e+00,9.014240503311157227e-01
4.000000000000000000e+00,1.124517321586608887e+00,1.129430174827575684e+00,8.058342933654785156e-01
4.000000000000000000e+00,8.485441207885742188e-01,9.741275310516357422e-01,8.439317941665649414e-01
4.000000000000000000e+00,1.138548851013183594e+00,1.179958581924438477e+00,9.022827148437500000e-01
4.000000000000000000e+00,1.143078088760375977e+00,1.175010204315185547e+00,9.279564619064331055e-01
4.000000000000000000e+00,8.740363717079162598e-01,1.038215637207031250e+00,8.900136351585388184e-01
4.000000000000000000e+00,1.077320694923400879e+00,1.132606983184814453e+00,7.808275222778320312e-01
4.000000000000000000e+00,1.096663594245910645e+00,1.197732210159301758e+00,8.651711344718933105e-01
4.000000000000000000e+00,1.127719521522521973e+00,1.145645141601562500e+00,7.817132472991943359e-01
4.000000000000000000e+00,8.459259271621704102e-01,1.079547166824340820e+00,9.145195484161376953e-01
4.000000000000000000e+00,9.696781039237976074e-01,1.027469396591186523e+00,6.901487708091735840e-01
4.000000000000000000e+00,1.133316159248352051e+00,1.166088461875915527e+00,8.716782331466674805e-01
4.000000000000000000e+00,8.842885494232177734e-01,1.011618733406066895e+00,9.250672459602355957e-01
4.000000000000000000e+00,1.136196255683898926e+00,1.187048316001892090e+00,8.268829584121704102e-01
4.000000000000000000e+00,8.571929931640625000e-01,1.063258290290832520e+00,6.658311486244201660e-01
4.000000000000000000e+00,9.431375861167907715e-01,1.018898487091064453e+00,6.768367290496826172e-01
4.000000000000000000e+00,9.593784809112548828e-01,9.963505268096923828e-01,8.177898526191711426e-01
4.000000000000000000e+00,9.448102712631225586e-01,1.021065473556518555e+00,6.755233407020568848e-01
4.000000000000000000e+00,9.889782071113586426e-01,1.078799962997436523e+00,7.722789645195007324e-01
4.000000000000000000e+00,8.393245935440063477e-01,1.007760763168334961e+00,7.396335601806640625e-01
4.000000000000000000e+00,9.786974191665649414e-01,1.028985381126403809e+00,7.252436876296997070e-01
4.000000000000000000e+00,1.002639174461364746e+00,1.100363373756408691e+00,8.047382831573486328e-01
4.000000000000000000e+00,8.426833152770996094e-01,9.781845808029174805e-01,8.197455406188964844e-01
4.000000000000000000e+00,9.643128514289855957e-01,1.056018352508544922e+00,8.332425355911254883e-01
4.000000000000000000e+00,1.152974367141723633e+00,1.203593373298645020e+00,7.743386030197143555e-01
4.000000000000000000e+00,8.080410361289978027e-01,1.009651660919189453e+00,7.391477823257446289e-01
4.000000000000000000e+00,8.189687132835388184e-01,9.194757938385009766e-01,6.822175383567810059e-01
4.000000000000000000e+00,1.008909463882446289e+00,1.124600529670715332e+00,8.304172754287719727e-01
4.000000000000000000e+00,7.783593535423278809e-01,9.242087602615356445e-01,6.914785504341125488e-01
4.000000000000000000e+00,8.855640292167663574e-01,9.844784736633300781e-01,8.097570538520812988e-01
4.000000000000000000e+00,9.765837788581848145e-01,1.018713712692260742e+00,8.882454633712768555e-01
4.000000000000000000e+00,9.681047201156616211e-01,1.014094471931457520e+00,6.980010867118835449e-01
4.000000000000000000e+00,1.043271422386169434e+00,1.117051005363464355e+00,8.636195659637451172e-01
4.000000000000000000e+00,7.667235136032104492e-01,8.627345561981201172e-01,7.731239199638366699e-01
4.000000000000000000e+00,9.132978916168212891e-01,9.971826672554016113e-01,6.538246870040893555e-01
4.000000000000000000e+00,8.332945108413696289e-01,8.559184074401855469e-01,6.984028816223144531e-01
4.000000000000000000e+00,9.748827219009399414e-01,1.035428881645202637e+00,7.326882481575012207e-01
4.000000000000000000e+00,9.483311772346496582e-01,1.020495533943176270e+00,7.945703268051147461e-01
4.000000000000000000e+00,1.128103256225585938e+00,1.191391468048095703e+00,7.597725987434387207e-01
4.000000000000000000e+00,8.987305164337158203e-01,1.053004384040832520e+00,9.400739073753356934e-01
4.000000000000000000e+00,1.154395818710327148e+00,1.160859346389770508e+00,7.687060236930847168e-01
4.000000000000000000e+00,9.382098913192749023e-01,9.863657355308532715e-01,8.647174835205078125e-01
4.000000000000000000e+00,9.549340605735778809e-01,1.047279477119445801e+00,7.388238906860351562e-01
4.000000000000000000e+00,9.754763841629028320e-01,1.009726643562316895e+00,8.901966810226440430e-01
4.000000000000000000e+00,1.110062956809997559e+00,1.149795055389404297e+00,7.663166522979736328e-01
4.000000000000000000e+00,1.106969475746154785e+00,1.133900880813598633e+00,7.567530274391174316e-01
4.000000000000000000e+00,1.135734915733337402e+00,1.160422205924987793e+00,7.735747694969177246e-01
4.000000000000000000e+00,1.123061180114746094e+00,1.202941894531250000e+00,8.262879252433776855e-01
4.000000000000000000e+00,1.178718209266662598e+00,1.184834718704223633e+00,8.542553186416625977e-01
4.000000000000000000e+00,9.987523555755615234e-01,1.065240144729614258e+00,9.379495978355407715e-01
4.000000000000000000e+00,1.031611204147338867e+00,1.047435998916625977e+00,8.244126439094543457e-01
4.000000000000000000e+00,1.119615077972412109e+00,1.198674917221069336e+00,8.023012876510620117e-01
4.000000000000000000e+00,8.937561511993408203e-01,1.010069966316223145e+00,7.257212400436401367e-01
4.000000000000000000e+00,1.200230360031127930e+00,1.051476359367370605e+00,7.832829356193542480e-01
4.000000000000000000e+00,8.579868078231811523e-01,9.172099232673645020e-01,7.731466889381408691e-01
4.000000000000000000e+00,1.081312656402587891e+00,1.131450533866882324e+00,7.442137598991394043e-01
4.000000000000000000e+00,8.271589279174804688e-01,9.101421236991882324e-01,6.981492042541503906e-01
4.000000000000000000e+00,1.098670482635498047e+00,1.139414310455322266e+00,7.573896646499633789e-01
4.000000000000000000e+00,1.101783633232116699e+00,1.131158709526062012e+00,7.562633752822875977e-01
4.000000000000000000e+00,9.774920940399169922e-01,1.083014845848083496e+00,7.509207725524902344e-01
4.000000000000000000e+00,1.065674781799316406e+00,1.106802582740783691e+00,7.332648634910583496e-01
4.000000000000000000e+00,1.162371635437011719e+00,1.148822665214538574e+00,7.750928401947021484e-01
4.000000000000000000e+00,9.675368070602416992e-01,1.016429424285888672e+00,6.969594955444335938e-01
4.000000000000000000e+00,1.058236241340637207e+00,1.084650158882141113e+00,7.382723093032836914e-01
4.000000000000000000e+00,7.900131940841674805e-01,8.678959012031555176e-01,7.112163305282592773e-01
4.000000000000000000e+00,1.067687034606933594e+00,1.103544831275939941e+00,7.353575229644775391e-01
4.000000000000000000e+00,7.835605144500732422e-01,9.197016358375549316e-01,7.548304796218872070e-01
4.000000000000000000e+00,1.032322645187377930e+00,1.059621334075927734e+00,7.289538383483886719e-01
4.000000000000000000e+00,1.034445762634277344e+00,1.134193420410156250e+00,7.240086793899536133e-01
4.000000000000000000e+00,9.125605225563049316e-01,9.969677329063415527e-01,8.832092285156250000e-01
4.000000000000000000e+00,1.103053569793701172e+00,1.209771156311035156e+00,8.321497440338134766e-01
4.000000000000000000e+00,9.680063724517822266e-01,1.031400799751281738e+00,7.573226690292358398e-01
4.000000000000000000e+00,8.022421598434448242e-01,8.889238238334655762e-01,7.586420774459838867e-01
4.000000000000000000e+00,1.142136931419372559e+00,1.172714948654174805e+00,9.165768027305603027e-01
4.000000000000000000e+00,8.319233655929565430e-01,1.009062409400939941e+00,9.123848676681518555e-01
